Time (s),Channel 1 (V)
326.43875,0.484326726904176
326.44,0.4843267269042532
326.44125,0.494932269530528
326.4425,0.5126081739084374
326.44375,0.5338192591609872
326.445,0.5585655252901257
326.44625,0.5903821531689504
326.4475,0.6257339619247947
326.44875,0.6646209515544692
326.45,0.6999727603104035
326.45125,0.7388597499400781
326.4525,0.7777467395715403
326.45375,0.8201689100766397
326.455,0.8625910805836555
326.45625,0.9014780702133299
326.4575,0.9368298789692644
326.45875,0.9757168685989388
326.46,1.01813903910589
326.46125,1.053490847861671
326.4625,1.085307475740495
326.46375,1.117124103620766
326.465,1.148940731499591
326.46625,1.180757359379734
326.4675,1.205503625507709
326.46875,1.230249891636866
326.47,1.258531338640266
326.47125,1.28327760476934
326.4725,1.30448869002189
326.47375,1.322164594399851
326.475,1.339840498776976
326.47625,1.357516403154904
326.4775,1.375192307532029
326.47875,1.389333031034417
326.48,1.403473754536117
326.48125,1.417614478038434
326.4825,1.428220020664709
326.48375,1.438825563291485
326.485,1.452966286793185
326.48625,1.460036648544498
326.4875,1.470642191170773
326.48875,1.48124773379753
326.49,1.491853276423805
326.49125,1.498923638175054
326.4925,1.505993999926302
326.49375,1.516599542552577
326.495,1.527205085179263
326.49625,1.534275446930113
326.4975,1.541345808681349
326.49875,1.551951351307624
326.5,1.562556893934323
326.50125,1.569627255685173
326.5025,1.573162436560888
326.50375,1.583767979187162
326.505,1.594373521813874
326.50625,1.601443883564724
326.5075,1.604979064440426
326.50875,1.615584607066701
326.51,1.62619014969349
326.51125,1.64033087319519
326.5125,1.643866054070956
326.51375,1.650936415821805
326.515,1.665077139324033
326.51625,1.679217862825733
326.5175,1.682753043701524
326.51875,1.689823405452374
326.52,1.70749930983009
326.52125,1.725175214207215
326.5225,1.732245575958618
326.52375,1.739315937710021
326.525,1.756991842087146
326.52625,1.7852732890916
326.5275,1.802949193468725
326.52875,1.813554736095701
326.53,1.83476582134825
326.53125,1.873652810979423
326.5325,1.901934257982823
326.53375,1.923145343236543
326.535,1.954961971115367
326.53625,2.004454503373406
326.5375,2.053947035629356
326.53875,2.078693301758919
326.54,2.121115472264019
326.54125,2.181213547148815
326.5425,2.248381983781889
326.54375,2.287268973413795
326.545,2.33322632479432
326.54625,2.400394761430139
326.5475,2.474633559814063
326.54875,2.492309464192995
326.55,2.50291500681927
326.55125,2.527661272948087
326.5525,2.552407539076062
326.55375,2.552407539076602
326.555,2.552407539076988
326.55625,2.570083443454113
326.5575,2.584224166956108
326.55875,2.580688986080683
326.56,2.580688986080863
326.56125,2.591294528707139
326.5625,2.598364890458213
326.56375,2.598364890458213
326.565,2.594829709582808
326.56625,2.601900071333657
326.5675,2.605435252209275
326.56875,2.6089704330847
326.57,2.605435252209269
326.57125,2.608970433084694
326.5725,2.612505613960248
326.57375,2.612505613960248
326.575,2.612505613960248
326.57625,2.612505613960248
326.5775,2.616040794835775
326.57875,2.6195759757112
326.58,2.616040794835756
326.58125,2.616040794835756
326.5825,2.619575975711264
326.58375,2.619575975711264
326.585,2.619575975711264
326.58625,2.616040794835833
326.5875,2.619575975711258
326.58875,2.619575975711335
326.59,2.62311115658676
326.59125,2.619575975711329
326.5925,2.623111156586754
326.59375,2.626646337462282
326.595,2.626646337462282
326.59625,2.626646337462282
326.5975,2.626646337462282
326.59875,2.626646337462327
326.6,2.630181518337752
326.60125,2.626646337462282
326.6025,2.626646337462282
326.60375,2.63018151833779
326.605,2.63018151833779
326.60625,2.626646337462282
326.6075,2.626646337462282
326.60875,2.626646337462282
326.61,2.626646337462282
326.61125,2.626646337462282
326.6125,2.626646337462282
326.61375,2.626646337462275
326.615,2.62311115658685
326.61625,2.623111156586773
326.6175,2.623111156586696
326.61875,2.619575975711271
326.62,2.619575975711264
326.62125,2.619575975711264
326.6225,2.616040794835756
326.62375,2.616040794835756
326.625,2.616040794835698
326.62625,2.612505613960273
326.6275,2.612505613960196
326.62875,2.608970433084771
326.63,2.608970433084694
326.63125,2.605435252209269
326.6325,2.605435252209192
326.63375,2.601900071333767
326.635,2.598364890458181
326.63625,2.594829709582756
326.6375,2.591294528707196
326.63875,2.591294528707196
326.64,2.587759347831688
326.64125,2.587759347831688
326.6425,2.584224166956179
326.64375,2.584224166956179
326.645,2.58068898608067
326.64625,2.58068898608067
326.6475,2.58068898608067
326.64875,2.58068898608067
326.65,2.58068898608067
326.65125,2.58068898608067
326.6525,2.58068898608067
326.65375,2.58068898608067
326.655,2.58068898608067
326.65625,2.58068898608067
326.6575,2.58068898608067
326.65875,2.58068898608067
326.66,2.58068898608067
326.66125,2.58068898608067
326.6625,2.58068898608067
326.66375,2.58422416695614
326.665,2.580688986080715
326.66625,2.58068898608067
326.6675,2.58068898608067
326.66875,2.58068898608067
326.67,2.58068898608067
326.67125,2.580688986080689
326.6725,2.584224166956115
326.67375,2.584224166956179
326.675,2.584224166956179
326.67625,2.584224166956185
326.6775,2.58775934783161
326.67875,2.591294528707196
326.68,2.591294528707196
326.68125,2.591294528707196
326.6825,2.591294528707267
326.68375,2.594829709582692
326.685,2.594829709582705
326.68625,2.594829709582705
326.6875,2.594829709582705
326.68875,2.594829709582705
326.69,2.598364890458162
326.69125,2.594829709582737
326.6925,2.59482970958275
326.69375,2.598364890458174
326.695,2.598364890458213
326.69625,2.598364890458213
326.6975,2.598364890458213
326.69875,2.598364890458213
326.7,2.598364890458213
326.70125,2.598364890458213
326.7025,2.594829709582724
326.70375,2.598364890458149
326.705,2.598364890458213
326.70625,2.598364890458213
326.7075,2.594829709582705
326.70875,2.594829709582705
326.71,2.594829709582705
326.71125,2.59482970958255
326.7125,2.5877593478317
326.71375,2.587759347831688
326.715,2.587759347831688
326.71625,2.587759347831559
326.7175,2.580688986080709
326.71875,2.573618624329653
326.72,2.573618624329653
326.72125,2.573618624329499
326.7225,2.563013081703224
326.72375,2.54533717732545
326.725,2.534731634699175
326.72625,2.531196453823435
326.7275,2.52059091119716
326.72875,2.488774283317126
326.73,2.453422474562877
326.73125,2.421605846682529
326.7325,2.386254037928279
326.73375,2.308480058666049
326.735,2.22363571765585
326.73625,2.152932100143917
326.7375,2.092834025261693
326.73875,2.01152486512362
326.74,1.916074981487146
326.74125,1.834765821348366
326.7425,1.771132565587592
326.74375,1.696893767203667
326.745,1.601443883563175
326.74625,1.5201347234284
326.7475,1.449431105916712
326.74875,1.382262669283638
326.75,1.293883147394226
326.75125,1.212573987259452
326.7525,1.141870369747815
326.75375,1.081772294865591
326.755,1.003998315602911
326.75625,0.9297595172189866
326.7575,0.8661262614584824
326.75875,0.8166337292025331
326.76,0.7530004734422022
326.76125,0.692902398559978
326.7625,0.6398746854261667
326.76375,0.597452514921067
326.765,0.5550303444140385
326.76625,0.5126081739089389
326.7675,0.4772563651529917
326.76875,0.4525100990250172
326.77,0.4312990137714385
326.77125,0.4136231093943137
326.7725,0.4030175667674022
326.77375,0.4030175667674794
326.775,0.4065527476429044
326.77625,0.4206934711454401
326.7775,0.4454397372734149
326.77875,0.4772563651537248
326.78,0.5126081739079743
326.78125,0.5656358870418953
326.7825,0.6328043236749693
326.78375,0.7035079411867096
326.785,0.7777467395706336
326.78625,0.8696614423358815
326.7875,0.97571686859863
326.78875,1.081772294866202
326.79,1.18782772112895
326.79125,1.300953509147732
326.7925,1.42822002066303
326.79375,1.544880989557462
326.795,1.654471596695636
326.79625,1.760527022963246
326.7975,1.86304726835057
326.79875,1.958497151991448
326.8,2.036271131250798
326.80125,2.099904387011604
326.8025,2.152932100142978
326.80375,2.19181908977473
326.805,2.216565355903598
326.80625,2.230706079405298
326.8075,2.227170898529532
326.80875,2.213030175027833
326.81,2.19888945152549
326.81125,2.18474872802379
326.8125,2.163537642770198
326.81375,2.135256195766798
326.815,2.114045110513336
326.81625,2.099904387011636
326.8175,2.085763663509158
326.81875,2.061017397381183
326.82,2.043341493003216
326.82125,2.029200769501516
326.8225,2.015060045998981
326.82375,1.979708237244731
326.825,1.940821247613391
326.82625,1.909004619734566
326.8275,1.873652810978632
326.82875,1.813554736096408
326.83,1.749921480335929
326.83125,1.68628822457828
326.8325,1.63326051144425
326.83375,1.562556893935751
326.835,1.477712552922002
326.83625,1.403473754534934
326.8375,1.339840498777284
326.83875,1.276207243016459
326.84,1.19843326375711
326.84125,1.134800007996772
326.8425,1.085307475740823
326.84375,1.039350124358016
326.845,0.9827872303512164
326.84625,0.9332946980931706
326.8475,0.8979428893389211
326.84875,0.8661262614584824
326.85,0.8237040909533829
326.85125,0.7777467395708458
326.8525,0.7353245690657462
326.85375,0.7035079411852434
326.855,0.6610857706801437
326.85625,0.611593238422124
326.8575,0.5727062487924494
326.85875,0.5408896209120621
326.86,0.5090729930332376
326.86125,0.4737211842774833
326.8625,0.4489749181495085
326.86375,0.4348341946469536
326.865,0.4206934711452536
326.86625,0.4065527476429108
326.8675,0.403017566767325
326.86875,0.3994823858919002
326.87,0.3994823858919645
326.87125,0.4030175667673893
326.8725,0.4100879285185479
326.87375,0.4171582902693979
326.875,0.4206934711451186
326.87625,0.4312990137713935
326.8775,0.4419045563980992
326.87875,0.4489749181489491
326.88,0.4560452799001204
326.88125,0.4631156416509705
326.8825,0.4772563651531975
326.88375,0.4878619077794724
326.885,0.494932269530721
326.88625,0.5055378121569959
326.8875,0.5267488974103559
326.88875,0.5479599826629057
326.89,0.5621007061653835
326.89125,0.5797766105425083
326.8925,0.6115932384225227
326.89375,0.6434098663013471
326.895,0.6681561324305887
326.89625,0.6929023985585634
326.8975,0.7317893881896976
326.89875,0.7742115586966489
326.9,0.8130985483263236
326.90125,0.8413799953313823
326.9025,0.8873373467119067
326.90375,0.9403650598454737
326.905,0.9827872303505734
326.90625,1.021674219982093
326.9075,1.064096390487193
326.90875,1.124194465371867
326.91,1.173686997627817
326.91125,1.216109168134955
326.9125,1.262066519515479
326.91375,1.322164594400243
326.915,1.378727488407042
326.91625,1.428220020665268
326.9175,1.470642191170368
326.91875,1.530740266055042
326.92,1.587303160061841
326.92125,1.636795692320138
326.9225,1.682753043700662
326.92375,1.739315937709854
326.925,1.799414012592078
326.92625,1.852441725725986
326.9275,1.894863896231085
326.92875,1.947891609364639
326.93,2.004454503373934
326.93125,2.057482216505308
326.9325,2.099904387012356
326.93375,2.142326557517455
326.935,2.195354270651074
326.93625,2.241311622031599
326.9375,2.280198611663022
326.93875,2.315550420417272
326.94,2.357972590924197
326.94125,2.396859580553872
326.9425,2.428676208434073
326.94375,2.449887293686623
326.945,2.478168740691154
326.94625,2.499379825943704
326.9475,2.513520549446072
326.94875,2.520590911196922
326.95,2.527661272948094
326.95125,2.534731634698943
326.9525,2.541801996450076
326.95375,2.541801996450076
326.955,2.541801996450102
326.95625,2.548872358200952
326.9575,2.548872358201093
326.95875,2.548872358201093
326.96,2.548872358201093
326.96125,2.552407539076679
326.9625,2.555942719952105
326.96375,2.552407539076602
326.965,2.552407539076602
326.96625,2.552407539076667
326.9675,2.555942719952092
326.96875,2.555942719951995
326.97,2.548872358201145
326.97125,2.552407539076602
326.9725,2.552407539076602
326.97375,2.548872358201049
326.975,2.545337177325623
326.97625,2.541801996450115
326.9775,2.54533717732554
326.97875,2.541801996450012
326.98,2.534731634699162
326.98125,2.527661272948042
326.9825,2.527661272948042
326.98375,2.520590911196968
326.985,2.509985368570692
326.98625,2.492309464192905
326.9875,2.478168740691205
326.98875,2.460492836313328
326.99,2.432211389309928
326.99125,2.389789218803209
326.9925,2.354437410047274
326.99375,2.3155504204176
326.995,2.269593069034715
326.99625,2.209494994152491
326.9975,2.15646728101868
326.99875,2.103439567887305
327,2.046876673877664
327.00125,1.97263787549374
327.0025,1.898399077106594
327.00375,1.834765821348944
327.005,1.764062203837159
327.00625,1.682753043702386
327.0075,1.594373521813013
327.00875,1.523669904304513
327.01,1.445895925041653
327.01125,1.361051584031455
327.0125,1.269136881266457
327.01375,1.194898082882534
327.015,1.120659284495195
327.01625,1.039350124360421
327.0175,0.9580409642220005
327.01875,0.8908725275889264
327.02,0.8307744527038341
327.02125,0.7742115586970348
327.0225,0.7176486646876633
327.02375,0.6752264941808663
327.025,0.6434098663020416
327.02625,0.6221987810486497
327.0275,0.6080580575469496
327.02875,0.6080580575470912
327.03,0.6186636001733661
327.03125,0.6398746854270541
327.0325,0.6752264941813035
327.03375,0.7247190264394008
327.035,0.7742115586953501
327.03625,0.8343096335803459
327.0375,0.9050132510888449
327.03875,0.9898575921026707
327.04,1.06763157136202
327.04125,1.138335188873921
327.0425,1.219644349008695
327.04375,1.31862941352476
327.045,1.407008935410385
327.04625,1.470642191171409
327.0475,1.548416170430759
327.04875,1.643866054071252
327.05,1.739315937707725
327.05125,1.802949193468924
327.0525,1.877187991852848
327.05375,1.972637875493199
327.055,2.071622940008905
327.05625,2.138791376641979
327.0575,2.205959813278532
327.05875,2.294339335164156
327.06,2.389789218804302
327.06125,2.449887293686526
327.0625,2.481703921566952
327.06375,2.513520549445777
327.065,2.541801996450128
327.06625,2.545337177325553
327.0675,2.545337177325765
327.06875,2.559477900827464
327.07,2.570083443454145
327.07125,2.570083443454145
327.0725,2.566548262578668
327.07375,2.570083443454093
327.075,2.577153805205162
327.07625,2.577153805205162
327.0775,2.570083443454164
327.07875,2.573618624329589
327.08,2.58068898608067
327.08125,2.58068898608067
327.0825,2.573618624329647
327.08375,2.570083443454222
327.085,2.573618624329653
327.08625,2.573618624329576
327.0875,2.570083443454151
327.08875,2.563013081703128
327.09,2.563013081703128
327.09125,2.563013081702999
327.0925,2.555942719952149
327.09375,2.545337177325527
327.095,2.541801996450102
327.09625,2.538266815574413
327.0975,2.527661272948138
327.09875,2.509985368570274
327.1,2.492309464193149
327.10125,2.471098378939674
327.1025,2.449887293687124
327.10375,2.411000304055938
327.105,2.375648495301689
327.10625,2.343831867421392
327.1075,2.315550420417992
327.10875,2.283733792537759
327.11,2.24838198378351
327.11125,2.220100536778721
327.1125,2.198889451526171
327.11375,2.170608004521614
327.115,2.135256195767365
327.11625,2.106974748762525
327.1175,2.078693301757761
327.11875,2.046876673878937
327.12,2.007989684247507
327.12125,1.969102694617832
327.1225,1.930215704986325
327.12375,1.887793534481226
327.125,1.841836183098573
327.12625,1.792343650842624
327.1275,1.746386299459983
327.12875,1.700428948079459
327.13,1.650936415821291
327.13125,1.601443883565342
327.1325,1.555486532182689
327.13375,1.509529180802164
327.135,1.46357182941955
327.13625,1.417614478039026
327.1375,1.375192307531971
327.13875,1.336305317902297
327.14,1.300953509146382
327.14125,1.265601700392132
327.1425,1.233785072511822
327.14375,1.209038806383847
327.145,1.184292540254748
327.14625,1.159546274126773
327.1475,1.138335188873181
327.14875,1.124194465370915
327.15,1.11358892274464
327.15125,1.099448199242304
327.1525,1.085307475740604
327.15375,1.078237113989471
327.155,1.074701933114046
